player_id,player_name,primary_position,team_name,competition_name,cluster,pca_x,pca_y,tsne_x,tsne_y
5002,Jodie Taylor,Center Forward,OL Reign,NWSL,3,-0.6760195010927035,-4.894005835881966,8.063645,-60.10513
5006,Beverly Yanez,Right Wing,OL Reign,NWSL,6,0.25913206223413443,-2.3231961326196027,1.5440668,-34.3858
5007,Megan Montefusco,Right Center Back,OL Reign,NWSL,2,-1.0991308150427037,2.160448919107515,-14.801342,39.414577
5008,Kristen McNabb,Left Center Back,OL Reign,NWSL,2,-2.6424823583059927,0.31792434831946065,-29.292934,31.322891
5016,Jessica Fishlock,Center Attacking Midfield,OL Reign,NWSL,1,1.2035898947785273,-0.3844388502997885,30.28016,-20.810703
5017,Christen Westphal,Right Back,OL Reign,NWSL,2,-0.9967592717742618,0.6339445211754037,-21.689547,-15.086662
5019,Michelle Betos,Goalkeeper,OL Reign,NWSL,0,-4.410903841111191,0.6792585433110031,-78.40613,-3.6719391
5065,Lauren Barnes,0,OL Reign,NWSL,7,-0.05184806186413508,2.905801598216995,5.605026,54.502777
5066,Lydia Grace Yilkari Williams,0,OL Reign,NWSL,0,-3.5592333761504777,1.8747162180736667,-74.165924,10.686677
5069,Theresa Nielsen,0,OL Reign,NWSL,7,0.7796575639970863,2.4256260744906535,13.831762,32.700157
5075,Elizabeth Addo,0,OL Reign,NWSL,4,1.9864236996663456,-1.6490164943274086,25.95836,-38.16095
4995,Celeste Boureille,Right Defensive Midfield,Portland Thorns,NWSL,2,-1.278005647478383,1.0828470049761487,-25.45905,31.810291
4999,Lindsey Michelle Horan,Left Defensive Midfield,Portland Thorns,NWSL,3,4.437603249837535,-1.987951365407522,31.923132,-52.953564
5003,Emily Ann Sonnett,Center Back,Portland Thorns,NWSL,1,0.6213231154070147,1.6203679793858854,9.972848,10.689693
5005,Britt Eckerstrom,Goalkeeper,Portland Thorns,NWSL,0,-5.198962024209061,-0.47189979862363746,-70.98323,-24.23086
5009,Margaret Purce,Right Midfield,Portland Thorns,NWSL,5,3.552558969045507,0.030333446863117133,53.878124,-4.6568947
5010,Mallory Weber,Left Center Forward,Portland Thorns,NWSL,4,1.5548709267780005,-4.186331563189137,18.163204,-40.348267
5011,Meghan Klingenberg,Left Midfield,Portland Thorns,NWSL,7,0.7949768752676448,1.9665294586634043,11.738754,46.432404
5012,Katherine Reynolds,Right Center Back,Portland Thorns,NWSL,2,-2.0100149340122417,0.03425002907321218,-26.612019,1.5036263
5013,Tobin Powell Heath,Left Center Forward,Portland Thorns,NWSL,4,1.7476359040702287,-2.1045386029034034,30.943108,-37.95267
5015,Kelli Hubly,Left Center Back,Portland Thorns,NWSL,1,-0.5544076371032132,0.978845340937786,-5.5052624,5.5147934
5018,Andressa Cavalari Machry,Right Defensive Midfield,Portland Thorns,NWSL,4,0.8115805040188829,-0.10616450681371624,36.035744,-29.32334
5020,Christine Margaret Sinclair,Center Attacking Midfield,Portland Thorns,NWSL,6,-0.1343233794447807,-1.4395864395207416,0.8171837,-38.06501
5094,Ifeoma Onumonu,0,Portland Thorns,NWSL,2,-2.0355302097419026,-1.7644407363500665,-20.241898,-28.593826
5095,Ellie Madison Carpenter,0,Portland Thorns,NWSL,1,0.9236142208331077,1.6248679984421925,14.101715,32.065407
10408,Ana-Maria Crnogorčević,Right Center Forward,Portland Thorns,NWSL,6,-0.661028979340368,-1.6414391907264505,6.9320874,-30.54892
4942,Arin Wright,Left Back,Chicago Red Stars,NWSL,2,-0.5570891175000046,1.8464748660738577,-12.699082,20.786423
4947,Danielle Colaprico,Right Center Midfield,Chicago Red Stars,NWSL,7,0.7236290026629473,1.823472466304963,-3.7137244,29.345112
4952,Emily Boyd,0,Chicago Red Stars,NWSL,0,-4.298722047066135,0.768725053443703,-83.93167,-2.069627
4953,Alyssa Mautz,Right Back,Chicago Red Stars,NWSL,1,1.2078851578872525,-0.31512156947672676,43.622345,-16.933397
4955,Sarah Gorden,Right Center Back,Chicago Red Stars,NWSL,2,-1.9728724332376402,1.2221167474573122,-30.57507,3.6319833
4958,Kathleen Naughton,0,Chicago Red Stars,NWSL,0,-3.140716524763569,0.7751046885812909,-50.156933,2.6351886
4959,Taylor Comeau,Right Back,Chicago Red Stars,NWSL,1,0.6488701142570446,0.8755869941698093,6.5367813,-0.11067667
4961,Samantha May Kerr,Right Wing,Chicago Red Stars,NWSL,3,0.5536754184569334,-7.081975689261195,11.921449,-68.08887
4963,Yuki Nagasato,Left Wing,Chicago Red Stars,NWSL,4,1.5100812631109701,-1.5051642462220756,29.536772,-52.949158
4965,Nikki Stanton,Center Defensive Midfield,Chicago Red Stars,NWSL,1,0.1164646730523947,0.2726065145653556,5.618491,1.4770305
5100,Alyssa Michele Naeher,Goalkeeper,Chicago Red Stars,NWSL,0,-4.564983495666111,0.08527493525232002,-74.72998,-8.181563
5101,Samantha Johnson,Left Center Back,Chicago Red Stars,NWSL,2,-1.9328028994113697,1.3002400761487958,-16.27889,22.159624
5103,Michele Vasconcelos,Left Center Midfield,Chicago Red Stars,NWSL,1,0.4594130063625558,-1.3202279091209823,13.685736,-13.665465
5105,Sofia Huerta,Left Back,Chicago Red Stars,NWSL,4,1.5004645336804225,-1.4831678880199444,43.798706,-18.32062
6811,Julie Beth Ertz,0,Chicago Red Stars,NWSL,2,0.15577684100956093,0.4948941162931644,-7.411217,32.12926
5044,Débora Cristiane de Oliveira,Left Wing,North Carolina Courage,NWSL,4,1.134315590696009,-3.2539233819264965,25.628479,-49.487465
5046,Elizabeth Eddy,0,North Carolina Courage,NWSL,1,2.543878799971017,1.7093092495397144,49.316246,-18.73199
4944,Estefanía Romina Banini Ruiz,Right Center Midfield,Washington Spirit,NWSL,4,2.060328123336811,-0.225077153535507,50.348724,-45.260586
4951,Rebecca Quinn,Left Center Midfield,Washington Spirit,NWSL,7,0.6004259368000292,1.8144905993406677,13.076286,33.69553
4960,Kelsey Wys,0,Washington Spirit,NWSL,0,-4.661617507591241,0.2636099666608117,-71.01425,-9.094318
4966,Desiree Rose Marie Scott,Right Defensive Midfield,Utah Royals,NWSL,1,0.8430611369319426,1.9348747499527832,15.064837,29.766487
4969,Nicole Barnhart,0,Utah Royals,NWSL,0,-4.35778259066255,0.8100483596720649,-72.11952,-0.41431493
4971,Rebecca Moros,Left Back,Utah Royals,NWSL,1,1.1300988042260045,2.4921673455371263,14.60669,31.94053
4972,Katie Stengel,Center Forward,Utah Royals,NWSL,3,1.945580443121317,-2.8254039734413556,9.604505,-51.127724
4973,Diana Matheson,Right Wing,Utah Royals,NWSL,2,-0.9928502790777851,-0.9214501323717249,1.1156099,-25.906618
4975,Gunnhildur Yrsa Jónsdóttir,Left Defensive Midfield,Utah Royals,NWSL,2,-0.3762677095021499,0.7383500956893063,-13.293712,12.0351925
4976,Lo’eau LaBonta,0,Utah Royals,NWSL,7,0.04464351561955707,2.0652016652019225,-4.8887577,52.406845
4979,Katrina Gorry,Center Attacking Midfield,Utah Royals,NWSL,7,3.279711770395636,1.1312654000998768,34.295692,46.84361
4983,Brooke Elby,Right Back,Utah Royals,NWSL,1,1.6945013615784819,1.0819808507535398,14.03157,22.35183
4984,Rachel Corsie,Right Center Back,Utah Royals,NWSL,2,-1.0282821119266956,1.796524581380342,-9.608681,38.067326
4987,Sydney Miramontez,0,Utah Royals,NWSL,2,-0.9607452338472857,1.699545959621801,-11.909265,16.951942
5021,Kelley Maureen O'Hara,Left Wing,Utah Royals,NWSL,7,1.379559465835256,1.6042930912334752,20.865501,49.40602
5024,Amy Rodriguez,Center Forward,Utah Royals,NWSL,1,0.9480403453256987,-2.1821049634209846,21.895315,-14.2889595
5027,Erika Tymrak,Right Wing,Utah Royals,NWSL,5,7.880419721229481,0.11656065179450616,60.045685,3.319447
5028,Katie Bowen,Left Wing,Utah Royals,NWSL,2,-0.7454278588437854,1.6179330167522985,-10.933164,18.187046
5030,Rebecca Elizabeth Sauerbrunn,Left Center Back,Utah Royals,NWSL,7,-0.9967054162167759,2.9691066221989533,-10.866616,43.795994
5031,Abby Smith,Goalkeeper,Utah Royals,NWSL,0,-3.964010423862241,1.1565110885117842,-82.585724,2.3975053
4967,Raquel Rodriguez,Left Center Midfield,NJ/NY Gotham FC,NWSL,4,0.9155982195416066,-1.294661969530812,27.84723,-36.118732
4968,Madison Tiernan,Right Wing,NJ/NY Gotham FC,NWSL,1,1.1106745233879083,0.17019122670296474,12.98369,0.93502545
4970,Amanda Frisbie,Left Back,NJ/NY Gotham FC,NWSL,1,-0.22480312667391103,0.943117200271321,-6.074546,4.7383103
4974,Mandy Freeman,Left Center Back,NJ/NY Gotham FC,NWSL,2,-2.3239898287666247,1.1731603913902056,-31.115505,3.3872442
4978,Dominique Richardson,Right Center Back,NJ/NY Gotham FC,NWSL,2,-2.0981983558492843,0.863718469822129,-29.372915,4.7552
4980,Thaysa de Moraes Rosa Moreno,Left Center Midfield,NJ/NY Gotham FC,NWSL,1,1.2400219272806112,0.053781654336157114,35.986378,-2.3055031
4981,Kailen Mary Iacovoni Sheridan,Goalkeeper,NJ/NY Gotham FC,NWSL,0,-3.8010515392278648,0.5304713385477925,-41.19528,41.867176
4982,Katlyn Alicia Johnson Carreón,Center Forward,NJ/NY Gotham FC,NWSL,1,-0.00047683185220158723,-1.47512888833847,9.99191,-27.909811
4986,Shea Groom,Left Wing,NJ/NY Gotham FC,NWSL,6,-1.3922912059403014,-2.7910224820791436,10.087168,-36.3152
4988,Sarah Killion,Center Defensive Midfield,NJ/NY Gotham FC,NWSL,1,1.0389378060941978,1.1947647717777647,24.390024,24.05051
4992,Janine Elizabeth Beckie,Left Wing,NJ/NY Gotham FC,NWSL,4,2.8679015500748,-1.0489541511352645,40.121223,-37.681496
5096,Savannah McCaskill,Right Wing,NJ/NY Gotham FC,NWSL,4,0.3466669742135308,-0.9170234394774808,21.710445,-29.36759
5097,Carli Anne Hollins,Right Center Midfield,NJ/NY Gotham FC,NWSL,3,4.6045141123711835,-6.49837836822431,19.275295,-65.11873
5098,Erica Skroski,Right Back,NJ/NY Gotham FC,NWSL,2,-0.5108558591289143,2.2316442909476155,-5.35689,30.625309
8564,Caroline Casey,0,NJ/NY Gotham FC,NWSL,0,-4.9479902426663775,-0.09561783701952432,-74.02675,-21.982878
10714,Michaela Abam,0,NJ/NY Gotham FC,NWSL,6,-1.0903857017679097,-2.0092667347511055,7.011508,-19.642708
5060,Poliana Barbosa Medeiros,Left Back,Orlando Pride,NWSL,4,3.0871243801051644,0.27275120350121157,45.281116,34.261765
5061,Haley Judith Kopmeyer,0,Orlando Pride,NWSL,0,-5.075754166395429,-0.26347999246661563,-73.92674,-25.581125
5062,Dani Weatherholt,Left Center Midfield,Orlando Pride,NWSL,4,1.4720520627737057,-1.3378917700828787,30.951496,-21.952831
5063,Chioma Ubogagu,Left Wing,Orlando Pride,NWSL,4,2.466954711651417,-1.6237770411834296,32.321125,-39.982086
5064,Carson Pickett,Left Back,Orlando Pride,NWSL,2,-0.6844130269063347,1.5797899115280911,-12.595914,20.5671
5068,Kristen Edmonds,Right Back,Orlando Pride,NWSL,1,1.0739393200147676,1.0151842356396457,42.608192,20.573774
5070,Christine Nairn,Left Center Midfield,Orlando Pride,NWSL,7,-1.3497810208735983,1.9960797041220437,-51.39168,17.483217
5074,Shelina Laura Zadorsky,Left Center Back,Orlando Pride,NWSL,2,-0.6833723005032091,2.2302460921265608,-8.303383,38.29823
5076,Emily Louise van Egmond,Center Defensive Midfield,Orlando Pride,NWSL,1,0.5789653681356898,-0.5633397280963809,29.17797,-21.235222
5078,Alanna Stephanie Kennedy,Right Center Midfield,Orlando Pride,NWSL,7,0.5142740405644356,0.4668703403463683,16.023579,43.330128
5082,Marta Vieira da Silva,Right Wing,Orlando Pride,NWSL,3,2.543128765292893,-3.187134408322767,32.555016,-51.917065
5085,Alexandra Morgan Carrasco,Secondary Striker,Orlando Pride,NWSL,3,0.2004492155444782,-4.961436352864094,8.53976,-57.024742
5086,Rachel Hill,Left Wing,Orlando Pride,NWSL,2,0.02078286299284689,-1.1466882337861692,4.854081,-27.111334
5089,Ali Krieger,Right Center Back,Orlando Pride,NWSL,7,0.1358585758357901,2.0718103458775587,11.657035,46.442635
5090,Ashlyn Harris,Goalkeeper,Orlando Pride,NWSL,0,-4.181689085502307,0.08060510519255093,-43.396774,41.64258
50460,Lotta Ökvist,0,Orlando Pride,NWSL,1,0.7702785744563875,1.0702941476582448,26.465431,9.662046
5033,Yuri Kawamura,0,North Carolina Courage,NWSL,1,0.8978394865623405,1.9373293078299663,19.361958,6.4069324
5067,Sydney Rae Leroux,Left Midfield,Orlando Pride,NWSL,3,2.596630611311554,-4.597937393895021,20.747648,-59.638474
5071,Monica Hickmann Alves,Right Center Back,Orlando Pride,NWSL,2,-1.045489254317686,2.1341544386443383,-9.918999,39.25286
8199,Toni Pressley,0,Orlando Pride,NWSL,0,-3.0576775717784264,-0.2653175924859234,-30.288332,32.183277
5077,Jasmyne Spencer,Right Wing,OL Reign,NWSL,3,2.152424676855867,-4.659457115899017,21.796566,-64.33611
8297,Adriana Kristina Leon,0,OL Reign,NWSL,4,0.7714762272030098,-2.9445027168933655,16.1798,-35.976856
8298,Megan Anna Rapinoe,Left Wing,OL Reign,NWSL,3,3.3049972925258593,-3.4277896381851725,33.022835,-50.995564
6818,Hayley Emma Raso,Center Forward,Portland Thorns,NWSL,4,1.6161536692325513,-2.745981892531516,13.78341,-35.084682
6819,Adrianna Nichole Franch,Goalkeeper,Portland Thorns,NWSL,0,-4.61093523247966,0.43465597404097717,-69.10218,-2.7474716
6817,Christen Annemarie Press,Left Wing,Utah Royals,NWSL,3,0.7825857320566927,-3.8101776546981916,25.446339,-49.645004
4985,Christina Gibbons,0,NJ/NY Gotham FC,NWSL,2,-0.5648717678480986,2.3859795181349917,-19.673065,53.179535
7180,Imani Dorsey,Left Center Midfield,NJ/NY Gotham FC,NWSL,3,1.0780236412489088,-3.8687549287370944,9.724898,-60.02391
4949,Rosemary Kathleen Lavelle,0,Washington Spirit,NWSL,4,2.71713201933525,-2.148116255099635,30.402185,-51.036724
4948,Rosie White,0,Chicago Red Stars,NWSL,6,-0.7517715607591028,-2.060957024974697,5.745709,-34.72748
6812,Vanessa DiBernardo,Left Defensive Midfield,Chicago Red Stars,NWSL,7,2.354047339034444,0.5407381796527739,20.104195,43.28123
6813,Morgan Paige Gautrat,Center Attacking Midfield,Chicago Red Stars,NWSL,4,2.8173572234712663,0.3141036859615213,39.332947,-24.446642
7179,Casey Marie Krueger,Left Back,Chicago Red Stars,NWSL,2,-1.5871451454399095,0.09377784344732754,-18.405111,10.33491
6814,Heather O''Reilly,Right Wing,North Carolina Courage,NWSL,7,0.5800561512940171,1.6882647657399756,7.5263143,34.616066
4990,Taylor Lytle,0,Utah Royals,NWSL,1,1.4566623692751743,1.157058421219229,53.59415,-13.677322
5092,Emily Menges,Left Center Back,Portland Thorns,NWSL,1,0.9075282047507046,2.950160681585376,43.357586,26.11132
5035,Haley Jean McCutcheon,0,Houston Dash,NWSL,1,1.3015867262506684,1.4758184476287644,42.611908,20.520155
5043,Nichelle Patrice Prince,Right Wing,Houston Dash,NWSL,5,4.69386538404063,-3.1865716543865075,50.91105,3.1852946
5045,Amber Brooks,Left Center Back,Houston Dash,NWSL,2,-0.6579241795709714,0.9517964603228911,-12.99676,23.44483
5051,Kealia Ohai,Left Wing,Houston Dash,NWSL,4,0.7122801551657023,-3.465865357898279,16.875446,-37.97047
5052,Thembi Kgatlana,0,Houston Dash,NWSL,3,1.6177155185521146,-6.017724529020344,22.573183,-60.174797
5053,Linda Maserame Motlhalo,Right Defensive Midfield,Houston Dash,NWSL,1,0.6401439021773558,-0.27513955777429955,10.511704,-8.922902
5054,Janine van Wyk,Right Center Back,Houston Dash,NWSL,1,-0.01651992950099169,1.2682150567997448,1.5927767,11.63302
5056,Jane Campbell,Goalkeeper,Houston Dash,NWSL,0,-4.27415824424478,0.4081861536496818,-83.11525,-14.603996
5058,Rachel Daly,Center Forward,Houston Dash,NWSL,4,1.7627548429982627,-0.2043974597174905,34.53257,-25.153042
5059,Kyah Pam Simon,Right Wing,Houston Dash,NWSL,4,2.3766213237847778,-1.9333062616403611,55.207794,-6.4174027
8382,Clare Elizabeth Polkinghorne,Left Defensive Midfield,Houston Dash,NWSL,2,-0.7269576652653247,-0.12154141564059234,-15.826727,11.967138
8383,Lindsay Elizabeth Agnew,0,Houston Dash,NWSL,0,-3.730963836084089,0.6416110593797123,-56.22134,-4.6980124
7182,Camila Martins Pereira,Right Center Midfield,Orlando Pride,NWSL,4,4.763786011105673,-1.4110025583234906,58.906284,-21.704319
4989,Rebekah Ashley Stott,0,NJ/NY Gotham FC,NWSL,2,-0.28038365008348304,1.5888258928540986,-3.5649993,26.189014
11338,Caitlin Jade Foord,0,Portland Thorns,NWSL,3,0.3926578624731366,-3.2868342153383407,22.346552,-53.92174
25686,Yanara Aedo,0,Washington Spirit,NWSL,4,1.6190779459986182,0.2455051926826333,40.267384,-26.181913
5040,Meleana Shim,Left Defensive Midfield,Houston Dash,NWSL,1,2.767260785528789,1.722175129300588,41.0023,21.132536
5170,Mário Figueira Fernandes,Right Back,Russia,FIFA World Cup,2,-0.9362194127372379,0.514905244179764,-25.710663,12.08094
5171,Roman Zobnin,Left Center Midfield,Russia,FIFA World Cup,1,1.4344231899399036,0.7468894047691303,35.648487,16.130478
5172,Igor Akinfeev,Goalkeeper,Russia,FIFA World Cup,0,-5.16771287101478,-0.4569588193551691,-72.093254,-26.116175
5174,Sergei Ignashevich,Left Center Back,Russia,FIFA World Cup,2,-1.253854903740553,-1.2852176461282379,-26.077961,2.2582295
5175,Ilya Kutepov,Right Center Back,Russia,FIFA World Cup,0,-3.1902886694862187,0.9884187844977114,-51.31822,-0.123119466
5177,Aleksandr Golovin,Center Attacking Midfield,Russia,FIFA World Cup,4,0.6030333730085823,-1.1166609329961412,29.802204,-33.23523
5179,Daler Kuzyaev,Right Midfield,Russia,FIFA World Cup,2,0.06971672291795371,-0.41143182446014265,0.7064374,-22.760704
5181,Yury Gazinskiy,Right Center Midfield,Russia,FIFA World Cup,1,0.11276232205167348,0.7870018756771948,15.1547985,12.945015
5182,Aleksandr Samedov,Right Midfield,Russia,FIFA World Cup,1,0.14315563680437932,0.6179594252054413,8.879436,-11.489612
5186,Denis Cheryshev,Left Midfield,Russia,FIFA World Cup,3,1.543931117299484,-2.873375780087039,13.480261,-55.984684
5193,Yuri Zhirkov,Left Back,Russia,FIFA World Cup,1,0.033038125919654424,1.3247138434179588,9.62235,6.0737615
5194,Fyodor Smolov,Center Forward,Russia,FIFA World Cup,3,2.5290485605594295,-6.0517283327993345,21.165377,-64.857
5195,Artem Dzyuba,Center Forward,Russia,FIFA World Cup,6,-0.7849488537442113,-4.778088284556133,-6.0200834,-58.08114
5677,Fedor Kudryashov,0,Russia,FIFA World Cup,2,-2.109203700525533,1.0517139399381001,-31.76502,4.1595993
6298,Igor Smolnikov,0,Russia,FIFA World Cup,0,-4.963387064003214,-0.32543363422029,-66.26551,-5.189975
6299,Aleksey Miranchuk,0,Russia,FIFA World Cup,1,1.2124219374105807,-1.054957828877264,24.32379,-16.652742
34588,Andrey Semenov,0,Russia,FIFA World Cup,2,-2.444014630555877,3.144178296476939,-47.416862,14.666839
5173,Abdullah Ibrahim Otayf,Center Defensive Midfield,Saudi Arabia,FIFA World Cup,7,3.8034192632360804,5.390190954270014,10.543144,68.93646
5178,Salman Mohammed Al Faraj,Left Center Midfield,Saudi Arabia,FIFA World Cup,7,3.9411113000274933,2.4392036867935842,22.504087,62.582947
5183,Yasir Gharsan Al Shahrani,Left Back,Saudi Arabia,FIFA World Cup,7,0.9242114843025091,2.1342171673639574,1.3566159,39.903698
5184,Osama Abdulrezag Hawsawi,Right Center Back,Saudi Arabia,FIFA World Cup,2,-1.0462730388225023,2.190208616692352,-35.55505,13.882627
5185,Taisir Jabir Al Jassim,Right Center Midfield,Saudi Arabia,FIFA World Cup,1,0.5530445909613464,2.277915174040105,40.163353,28.066813
5187,Salem Mohammed Al Dawsari,Left Midfield,Saudi Arabia,FIFA World Cup,4,3.1506357260305276,-1.3853058132633536,34.489796,-44.86856
5188,Hattan Babhir,Right Midfield,Saudi Arabia,FIFA World Cup,4,2.8924693062020896,-1.323116583594741,55.1249,-15.730344
5189,Abdullah Ibrahim Al Maiouf,Goalkeeper,Saudi Arabia,FIFA World Cup,0,-4.626025192308273,0.19959279386738046,-79.85281,-24.611504
5190,Fahad Mosaed Al Muwallad Al Harbi,Left Center Forward,Saudi Arabia,FIFA World Cup,6,-2.5464547578538723,-2.558807313905742,-20.170122,-28.625172
5191,Mohammed Al Burayk,Right Back,Saudi Arabia,FIFA World Cup,7,1.4271899576578795,2.9023677961268866,2.911244,64.56753
5196,Mohammad Ibrahim Al Sahlawi,Center Forward,Saudi Arabia,FIFA World Cup,6,-2.6811369973108627,-2.12452059438594,-22.59785,-33.621777
5197,Omar Ibrahim Omar Othman Hawsawi,Left Center Back,Saudi Arabia,FIFA World Cup,5,5.208393901099938,3.348601762910269,58.64415,-3.5363152
5713,Mohammed Kanoo,0,Saudi Arabia,FIFA World Cup,4,0.9259808234626615,-0.0025781101272999377,33.017776,-26.39253
5714,Mohammed Khalil Al Owais,0,Saudi Arabia,FIFA World Cup,0,-4.714915055043126,0.2711962952855339,-76.767654,-16.085777
5715,Ali Albulayhi,0,Saudi Arabia,FIFA World Cup,2,-2.5149586130099286,1.753458019764767,-48.289642,8.726664
5716,Hussain Al Mogahwi,0,Saudi Arabia,FIFA World Cup,7,3.285835117735649,2.7232649402215747,21.894287,60.20369
6290,Motaz Ali Hassan Hawsawi,0,Saudi Arabia,FIFA World Cup,1,-0.20586161642085016,1.056924466891473,25.949545,1.4150813
6291,Yasser Abdullah Al Mosailem,0,Saudi Arabia,FIFA World Cup,0,-4.792334483958258,0.27495491499389546,-64.401375,5.1408834
3139,Chidozie Collins Awaziem,0,Nigeria,FIFA World Cup,1,0.16755719359705018,0.24726022436673809,30.171892,-1.5967423
3338,Onyinye Wilfred Ndidi,Right Center Midfield,Nigeria,FIFA World Cup,7,0.951281587228725,1.2044198972332354,20.084509,26.575798
3647,Alex Iwobi,Left Defensive Midfield,Nigeria,FIFA World Cup,4,0.8017133965514893,0.193443896510774,34.231045,-30.710432
3708,Kelechi Promise Iheanacho,Center Forward,Nigeria,FIFA World Cup,3,2.6106182807233735,-4.840233141432811,0.5745477,-63.292465
3963,Victor Moses,Right Wing,Nigeria,FIFA World Cup,4,0.8392400763225245,-1.987304109436642,23.78275,-34.7599
5454,Francis Odinaka Uzoho,Goalkeeper,Nigeria,FIFA World Cup,0,-5.23175783591713,-0.5043536859931899,-70.888565,-24.357105
5455,William Troost-Ekong,Right Center Back,Nigeria,FIFA World Cup,2,-1.8162573135654034,-0.6710084018121919,-17.847948,40.024197
5458,Odion Jude Ighalo,Center Forward,Nigeria,FIFA World Cup,3,0.3548800650783029,-4.904554841837733,-1.0517048,-59.874317
5462,Brian Oladapo Idowu,Left Back,Nigeria,FIFA World Cup,1,0.24699055077221507,1.3933274020464166,24.222979,-1.7896534
5466,Oghenekaro Etebo,Left Center Midfield,Nigeria,FIFA World Cup,1,3.3276571116705465,0.441741484652592,50.472355,-6.2618384
5467,Leon Aderemi Balogun,Left Center Back,Nigeria,FIFA World Cup,2,-0.09980376523732849,0.7560986220565146,1.3419609,18.363028
5471,Abdullahi Shehu,Right Back,Nigeria,FIFA World Cup,2,-2.5344659534088594,1.364966512813222,-52.36082,7.939425
5473,Ahmed Musa,Left Defensive Midfield,Nigeria,FIFA World Cup,3,0.030664115920390898,-3.982335232563733,15.368087,-52.691185
5475,John Michael Nchekwube Obinna,Center Attacking Midfield,Nigeria,FIFA World Cup,7,2.2409981411399844,2.8208726728420164,30.319061,42.86929
5830,Kenneth Josiah Omeruo,0,Nigeria,FIFA World Cup,2,-2.0268978377785665,0.050749664779068684,-26.842566,23.362707
7470,Joel Chukwuma Obi,0,Nigeria,FIFA World Cup,2,-0.38684890356494694,-0.49076781286153615,-12.831417,-11.013508
27558,Elderson Uwa Echiejile,0,Nigeria,FIFA World Cup,1,0.6282885111630997,1.0146338193361266,7.783517,17.866274
33311,Ogenyi Eddy Onazi,0,Nigeria,FIFA World Cup,7,1.7451452939532435,1.4357741377900826,24.301243,32.970432
3444,Danijel Subašić,Goalkeeper,Croatia,FIFA World Cup,0,-4.119020074780533,0.299461744391025,-42.543407,40.93329
3471,Dejan Lovren,Right Center Back,Croatia,FIFA World Cup,7,-0.11897461225429039,2.4984232364634424,-9.718493,42.505062
5456,Mateo Kovačić,Right Wing,Croatia,FIFA World Cup,7,3.213416357205512,2.5253603797602198,22.145302,57.312954
5457,Ivan Strinić,Left Back,Croatia,FIFA World Cup,7,0.39043307570936947,2.4829531335902044,11.960157,48.410915
5460,Andrej Kramarić,Center Attacking Midfield,Croatia,FIFA World Cup,3,-0.054982012474334874,-3.041742183699487,23.559662,-53.286194
5461,Šime Vrsaljko,Right Back,Croatia,FIFA World Cup,7,0.15094689887631343,2.17967827405105,3.9863267,38.898624
5463,Luka Modrić,Right Center Midfield,Croatia,FIFA World Cup,7,2.5825956158598435,2.62292004681545,23.085632,61.419876
5465,Ante Rebić,Left Wing,Croatia,FIFA World Cup,4,1.6800015660594423,-2.4606852584187293,20.802788,-38.59647
5468,Domagoj Vida,Left Center Back,Croatia,FIFA World Cup,2,-1.3704713157086803,1.8797158722531797,-46.31198,13.719292
5469,Marcelo Brozović,Left Center Midfield,Croatia,FIFA World Cup,7,3.1819388988836623,2.1761046117007394,23.238682,59.725655
5470,Ivan Rakitić,Left Center Midfield,Croatia,FIFA World Cup,7,2.7403471443042773,2.6894123007348334,23.594093,60.98925
5472,Mario Mandžukić,Center Forward,Croatia,FIFA World Cup,6,-0.1914497441191067,-3.319217221995341,5.1616006,-53.36592
5474,Ivan Perišić,Right Wing,Croatia,FIFA World Cup,4,0.8965226256947024,-1.798444128290277,32.167114,-32.612686
5739,Vedran Ćorluka,0,Croatia,FIFA World Cup,7,3.5803866072111328,3.0683835342954215,29.498644,52.394997
6305,Milan Badelj,0,Croatia,FIFA World Cup,7,2.734694716929973,3.3962320893086644,20.912636,59.01255
6307,Duje Ćaleta-Car,0,Croatia,FIFA World Cup,2,-0.8059179579513205,1.9384913494924336,-15.118045,40.97251
6308,Josip Pivarić,0,Croatia,FIFA World Cup,7,12.702436376245354,2.740444771218851,45.517963,-48.57591
6309,Tin Jedvaj,0,Croatia,FIFA World Cup,1,0.1936425287022048,0.6696978540148235,6.7625675,17.267214
6311,Lovre Kalinić,0,Croatia,FIFA World Cup,0,-5.755166821984529,-1.4438926248876571,-75.7251,-32.903755
7033,Nikola Kalinić,0,Croatia,FIFA World Cup,6,-1.4249114435227115,-4.191834337476934,2.5166802,-57.549023
16531,Dominik Livaković,0,Croatia,FIFA World Cup,0,-4.059301973078703,1.2315585563021065,-72.325584,6.6838245
2948,Nabil Fekir,Left Wing,France,FIFA World Cup,3,2.7470652399947655,-3.3047145533714533,25.495735,-56.45307
2999,Presnel Kimpembe,0,France,FIFA World Cup,7,1.101814782932113,4.251148647248024,4.6579857,62.532394
3009,Kylian Mbappé Lottin,Right Wing,France,FIFA World Cup,3,2.8587797297223263,-5.054365247569189,17.514345,-66.330536
3099,Hugo Lloris,Goalkeeper,France,FIFA World Cup,0,-4.322605760626895,0.821849950374809,-77.49772,-1.2990708
3245,Thomas Lemar,0,France,FIFA World Cup,4,2.098929858604148,-0.9268877021813764,39.42635,-29.17496
3253,Adil Rami,0,France,FIFA World Cup,2,-1.169195789871688,1.349098795648063,-16.003828,23.630106
